Timestamp,/RealOutputs/ToF/Distance,/RealOutputs/ToF/Distance2,/RealOutputs/ToF/Distance/0,/RealOutputs/ToF/Distance/1,/RealOutputs/ToF/Distance/length,/RealOutputs/ToF/FPGA,/RealOutputs/ToF/NT_Delta,/RealOutputs/ToF/NT_Time,/RealOutputs/ToF/Timestamps,/RealOutputs/ToF/Timestamps2,/RealOutputs/ToF/Timestamps3,/RealOutputs/ToF/Timestamps/0,/RealOutputs/ToF/Timestamps/1,/RealOutputs/ToF/Timestamps/2,/RealOutputs/ToF/Timestamps/length,/RealOutputs/Drive/LeftPositionMeters,/RealOutputs/Drive/LeftSetpointMetersPerSec,/RealOutputs/Drive/LeftVelocityMetersPerSec,/RealOutputs/Drive/RightPositionMeters,/RealOutputs/Drive/RightSetpointMetersPerSec,/RealOutputs/Drive/RightVelocityMetersPerSec,/RealOutputs/Odometry/Robot,/RealOutputs/Odometry/Robot/rotation/value
42.169689,446,177,446,177,2,42.170301,0.030776000000003,42.139525,420.116546630859,420.136566162109,420.156524658203,420.116546630859,420.136566162109,420.156524658203,3,5.56104135513306,0.869301021099091,3.89088654518127,0.848226487636566,56-d0-75-c2-90-c6-fd-bf-a5-d7-30-61-e9-30-fd-bf-62-a2-59-ae-d5-72-08-40,3.05607162676851,-1.8609778972723,-1.82444131817963
42.189686,497,173,497,173,2,42.190372,0.0108530000000044,42.179519,420.156555175781,420.176544189453,420.196533203125,420.156555175781,420.176544189453,420.196533203125,3,5.57816219329834,0.864032506942749,3.90801095962524,0.853495061397553,f2-19-af-3f-71-0c-fe-bf-77-f3-b9-a6-e8-2a-fd-bf-d8-2f-84-a1-1e-72-08-40,3.05572248634961,-1.8780376899391,-1.82297577979554
42.209683,497,173,497,173,2,42.210462,0.0309430000000006,42.179519,420.156555175781,420.176544189453,420.196533203125,420.156555175781,420.176544189453,420.196533203125,3,5.59528207778931,0.864032506942749,3.92381811141968,0.853495061397553,d6-5f-d5-a1-a0-4f-fe-bf-b6-ce-5b-12-1d-25-fd-bf-4e-bd-ae-94-67-71-08-40,3.0553733459307,-1.89444030014237,-1.82156092807138
42.229717,547,164,547,164,2,42.230366,0.00767999999999347,42.222686,420.196533203125,420.2197265625,420.239685058594,420.196533203125,420.2197265625,420.239685058594,3,5.61240291595459,0.858764052391052,3.9422595500946,0.848226606845856,f3-89-f4-f7-2f-98-fe-bf-9a-4a-90-45-d4-1e-fd-bf-c4-4a-d9-87-b0-70-08-40,3.05502420551179,-1.91215512139808,-1.82002665684983
42.249695,547,164,547,164,2,42.250715,0.0280289999999965,42.222686,420.196533203125,420.2197265625,420.239685058594,420.196533203125,420.2197265625,420.239685058594,3,5.63083982467651,0.858764052391052,3.95806670188904,0.848226606845856,55-b8-c6-ab-0d-de-fe-bf-1d-05-8a-9e-ba-18-fd-bf-6a-80-17-85-8b-6e-08-40,3.05397705057117,-1.92921225643251,-1.81853734902717
42.269711,572,160,572,160,2,42.270434,0.00775000000000148,42.262684,420.239715576172,420.259704589844,420.279693603516,420.239715576172,420.259704589844,420.279693603516,3,5.6479606628418,0.858764052391052,3.97519111633301,0.848226666450501,3e-a6-bf-c3-ea-23-ff-bf-61-3c-98-dd-92-12-fd-bf-3d-9b-b6-03-79-6d-08-40,3.05345347310086,-1.94626881088551,-1.81703459320467
42.289689,572,160,572,160,2,42.290765,0.0280810000000002,42.262684,420.239715576172,420.259704589844,420.279693603516,420.239715576172,420.259704589844,420.279693603516,3,5.66508054733276,0.858764111995697,3.99231505393982,0.848226666450501,84-be-a2-48-c6-69-ff-bf-72-bf-69-d0-61-0c-fd-bf-10-b6-55-82-66-6c-08-40,3.05292989563055,-1.96332386372879,-1.81552297030791
42.309686,594,155,594,155,2,42.310317,0.00763299999999845,42.302684,420.279724121094,420.299713134766,420.319702148438,420.279724121094,420.299713134766,420.319702148438,3,5.68220138549805,0.858764111995697,4.00943946838379,0.848226666450501,94-cc-4b-db-a1-af-ff-bf-4c-c9-80-e4-28-06-fd-bf-86-43-80-75-af-6b-08-40,3.05258075521164,-1.98037896788154,-1.81400384196293
42.32972,594,155,594,155,2,42.330369,0.0276849999999982,42.302684,420.279724121094,420.299713134766,420.319702148438,420.279724121094,420.299713134766,420.319702148438,3,5.69932174682617,0.858764052391052,4.02656364440918,0.848226666450501,70-3d-22-38-7c-f5-ff-bf-01-d7-2e-a4-e6-ff-fc-bf-b6-eb-93-7f-41-6a-08-40,3.05188274068993,-1.99743291785475,-1.81247581609699
42.34968,614,189,614,189,2,42.35031,0.00446200000000374,42.345848,420.319702148438,420.339721679688,420.362854003906,420.319702148438,420.339721679688,420.362854003906,3,5.71644163131714,0.858764111995697,4.04368782043457,0.848226666450501,1a-da-f4-be-aa-1d-00-c0-69-c9-c7-0c-9b-f9-fc-bf-2c-79-be-72-8a-69-08-40,3.05153360027102,-2.01448582825402,-1.81093888275481
42.369695,614,189,614,189,2,42.370437,0.024589000000006,42.345848,420.319702148438,420.339721679688,420.362854003906,420.319702148438,420.339721679688,420.362854003906,3,5.73356246948242,0.858764111995697,4.059494972229,0.848226666450501,66-5d-9b-6f-3f-3f-00-c0-80-dc-87-e4-85-f3-fc-bf-ff-93-5d-f1-77-68-08-40,3.05101002280071,-2.03088271325003,-1.80945386190231
42.389692,698,216,698,216,2,42.390323,0.00448000000000093,42.385843,420.362884521484,420.382873535156,420.402862548828,420.362884521484,420.382873535156,420.402862548828,3,5.75068235397339,0.864032566547394,4.07661914825439,0.848226666450501,3d-ef-98-5d-2b-62-00-c0-84-cb-53-b2-2a-ed-fc-bf-75-21-88-e4-c0-67-08-40,3.0506608823818,-2.04793427584619,-1.80790204676734
42.40967,698,216,698,216,2,42.410487,0.0246440000000021,42.385843,420.362884521484,420.382873535156,420.402862548828,420.362884521484,420.382873535156,420.402862548828,3,5.76780271530151,0.858764052391052,4.09374380111694,0.842958211898804,ce-d2-7d-42-17-85-00-c0-42-32-03-37-c9-e6-fc-bf-2f-3c-71-fb-09-67-08-40,3.050312008279,-2.06498577066882,-1.80634423722508
42.429704,646,263,646,263,2,42.430354,0.00451600000000241,42.425838,420.402862548828,420.422882080078,420.442840576172,420.402862548828,420.422882080078,420.442840576172,3,5.7849235534668,0.858764052391052,4.11086750030518,0.842958211898804,76-28-14-ac-02-a8-00-c0-44-04-e3-f4-5f-e0-fc-bf-03-57-10-7a-f7-65-08-40,3.04978843080869,-2.08203634678381,-1.80477901133442
42.449701,646,263,646,263,2,42.450332,0.0244940000000042,42.425838,420.402862548828,420.422882080078,420.442840576172,420.402862548828,420.422882080078,420.442840576172,3,5.80204343795776,0.864032566547394,4.12799167633057,0.842958271503449,29-7f-7e-87-ed-ca-00-c0-92-ac-4c-5c-ed-d9-fc-bf-d6-71-af-f8-e4-64-08-40,3.04926485333838,-2.0990858636359,-1.80320488028045
42.469698,670,311,670,311,2,42.470422,0.00141999999999598,42.469002,420.44287109375,420.462860107422,420.486022949219,420.44287109375,420.462860107422,420.486022949219,3,5.81916427612305,0.864032566547394,4.143798828125,0.842958271503449,86-7c-b4-26-80-ec-00-c0-bf-01-ce-32-ab-d3-fc-bf-94-a7-a3-5d-64-62-08-40,3.04804299503025,-2.11547880399991,-1.80167693944541
42.489714,670,311,670,311,2,42.490326,0.0213239999999999,42.469002,420.44287109375,420.462860107422,420.486022949219,420.44287109375,420.462860107422,420.486022949219,3,5.83628463745117,0.864032566547394,4.16092348098755,0.842958271503449,84-74-c7-ba-69-0f-01-c0-99-48-6f-cb-17-cd-fc-bf-c5-4f-b7-67-f6-60-08-40,3.04734498050854,-2.13252588196935,-1.8000715204876
42.509673,838,338,838,338,2,42.510323,0.00132500000000135,42.508998,420.486022949219,420.506042480469,420.526000976563,420.486022949219,420.506042480469,420.526000976563,3,5.85340452194214,0.858764052391052,4.17804765701294,0.842958271503449,ca-db-25-78-52-32-01-c0-ad-2d-82-f5-77-c6-fc-bf-b1-6a-0c-4e-88-5f-08-40,3.04664669967072,-2.14957136025939,-1.79845424558412
42.529707,838,338,838,338,2,42.530338,0.0213400000000021,42.508998,420.486022949219,420.506042480469,420.526000976563,420.486022949219,420.506042480469,420.526000976563,3,5.87052536010742,0.864032566547394,4.19517183303833,0.842958271503449,a1-bc-1f-dd-3a-55-01-c0-c6-9a-0e-99-cb-bf-fc-bf-e1-12-20-58-1a-5e-08-40,3.04594868514901,-2.16661617997268,-1.79682502544317
42.549686,717,388,717,388,2,42.550372,0.00138400000000161,42.548988,420.526031494141,420.546020507813,420.566009521484,420.526031494141,420.546020507813,420.566009521484,3,5.8889627456665,0.864032566547394,4.21229648590088,0.842958271503449,93-65-f9-51-7a-79-01-c0-77-15-ec-93-d0-b8-fc-bf-cd-2d-75-3e-ac-5c-08-40,3.0452504043112,-2.18431533853863,-1.79512079031096
42.569701,717,388,717,388,2,42.570313,0.0213249999999974,42.548988,420.526031494141,420.546020507813,420.566009521484,420.526031494141,420.546020507813,420.566009521484,3,5.90608263015747,0.858764052391052,4.22810316085815,0.842958271503449,4c-26-ae-80-09-9b-01-c0-ca-c7-13-ff-4d-b2-fc-bf-fd-d5-88-48-3e-5b-08-40,3.04455238978949,-2.20070171863043,-1.79353141440923
42.589698,761,439,761,439,2,42.590347,-0.00180299999999534,42.59215,420.566009521484,420.585998535156,420.609161376953,420.566009521484,420.585998535156,420.609161376953,3,5.9232029914856,0.858764052391052,4.2465443611145,0.842958271503449,30-1b-43-a8-47-bf-01-c0-42-b1-a6-b5-3a-ab-fc-bf-d0-f0-27-c7-2b-5a-08-40,3.04402881231918,-2.21839839415352,-1.79180403668859
42.609695,761,439,761,439,2,42.610326,0.018176000000004,42.59215,420.566009521484,420.585998535156,420.609161376953,420.566009521484,420.585998535156,420.609161376953,3,5.94164037704468,0.864032566547394,4.26366901397705,0.848226666450501,d7-0c-50-8a-85-e3-01-c0-bd-83-22-4d-1f-a4-fc-bf-46-7e-52-ba-74-59-08-40,3.04367967190027,-2.23609455162805,-1.79006891375342
42.629914,941,460,941,460,2,42.630805,-0.00133999999999901,42.632145,420.609191894531,420.629180908203,420.649169921875,420.609191894531,420.629180908203,420.649169921875,3,5.95876121520996,0.864032626152039,4.28079319000244,0.848226666450501,3b-56-18-70-6b-06-02-c0-e9-52-22-7a-3f-9d-fc-bf-19-99-f1-38-62-58-08-40,3.04315609442996,-2.25313460897703,-1.78839061459183
42.649707,941,460,941,460,2,42.650449,0.0183040000000005,42.632145,420.609191894531,420.629180908203,420.649169921875,420.609191894531,420.629180908203,420.649169921875,3,5.97588109970093,0.864032626152039,4.29791736602783,0.848226666450501,f7-bc-52-78-50-29-02-c0-f8-9d-73-3a-53-96-fc-bf-62-41-bb-aa-98-56-08-40,3.04228337654074,-2.27017301561829,-1.78670046646755
42.669871,712,516,712,516,2,42.67052,-0.00161699999999598,42.672137,420.649169921875,420.669158935547,420.689147949219,420.649169921875,420.669158935547,420.689147949219,3,5.99431848526001,0.86930114030838,4.31504154205322,0.853495240211487,fc-df-02-77-8c-4d-02-c0-b6-82-3f-39-14-8f-fc-bf-92-e9-ce-b4-2a-55-08-40,3.04158536201903,-2.28786557176136,-1.78493139612708
42.689701,712,516,712,516,2,42.690313,0.018176000000004,42.672137,420.649169921875,420.669158935547,420.689147949219,420.649169921875,420.669158935547,420.689147949219,3,6.01275587081909,0.869301199913025,4.33216619491577,0.853495240211487,3e-c2-16-04-c8-71-02-c0-a8-0a-dd-dc-c9-87-fc-bf-65-04-6e-33-18-54-08-40,3.04106178454872,-2.30555728144125,-1.78315149569304
42.709698,622,556,622,556,2,42.710329,-0.00179999999999581,42.712129,420.689178466797,420.709167480469,420.729156494141,420.689178466797,420.709167480469,420.729156494141,3,6.02987623214722,0.869301199913025,4.35060739517212,0.853495240211487,7f-d8-cc-1d-03-96-02-c0-88-d3-d5-0c-79-80-fc-bf-7e-04-24-9b-bc-53-08-40,3.04088708118121,-2.32324813157453,-1.78136544240735
42.729769,622,556,622,556,2,42.730437,0.0183080000000047,42.712129,420.689178466797,420.709167480469,420.729156494141,420.689178466797,420.709167480469,420.729156494141,3,6.0483136177063,0.874569654464722,4.36773157119751,0.858763813972473,84-97-a0-0d-3e-ba-02-c0-f8-6f-ce-ff-24-79-fc-bf-db-91-98-26-61-53-08-40,3.04071264412981,-2.34093866964662,-1.77957630085348
42.749877,620,571,620,571,2,42.750582,-0.00153799999999649,42.75212,420.729156494141,420.749145507813,420.769134521484,420.729156494141,420.749145507813,420.769134521484,3,6.06543350219727,0.885106682777405,4.38617324829102,0.858763813972473,cc-e0-7f-be-78-de-02-c0-dd-38-9f-17-cc-71-fc-bf-51-1f-c3-19-aa-52-08-40,3.0403635037109,-2.35862873866799,-1.77778252818421
42.769689,620,571,620,571,2,42.770357,0.0182369999999992,42.75212,420.729156494141,420.749145507813,420.769134521484,420.729156494141,420.749145507813,420.769134521484,3,6.08387088775635,0.885106682777405,4.40329742431641,0.864032328128815,49-16-13-06-b3-02-03-c0-b9-cb-5f-17-6b-6a-fc-bf-24-3a-62-98-97-51-08-40,3.03983992624059,-2.37631802316426,-1.77598103647754
42.78976,462,578,462,578,2,42.790391,-0.00172200000000089,42.792113,420.769134521484,420.789154052734,420.809112548828,420.769134521484,420.789154052734,420.809112548828,3,6.10230827331543,0.88510662317276,4.42173910140991,0.874569356441498,a8-dd-0d-63-44-28-03-c0-c9-12-dd-08-ba-62-fc-bf-f7-54-01-17-85-50-08-40,3.03931634877028,-2.39466168771806,-1.77410319769222
42.809683,462,578,462,578,2,42.810332,0.018219000000002,42.792113,420.769134521484,420.789154052734,420.809112548828,420.769134521484,420.789154052734,420.809112548828,3,6.11942911148071,0.88510662317276,4.4388632774353,0.874569356441498,6b-72-32-5c-26-4b-03-c0-23-2a-b2-43-8c-5b-fc-bf-ca-6f-a0-95-72-4f-08-40,3.03879277129997,-2.41169425991966,-1.77235056346638
42.829717,414,687,414,687,2,42.830681,-0.00142699999999962,42.832108,420.809143066406,420.829132080078,420.84912109375,420.809143066406,420.829132080078,420.84912109375,3,6.13786602020264,0.895643591880798,4.45598745346069,0.874569356441498,3b-b1-3c-af-5e-6f-03-c0-45-b4-97-ae-07-54-fc-bf-89-a5-94-fa-f1-4c-08-40,3.03757091299184,-2.42937981513947,-1.77051513862831
42.849695,414,687,414,687,2,42.850418,0.0183099999999996,42.832108,420.809143066406,420.829132080078,420.84912109375,420.809143066406,420.829132080078,420.84912109375,3,6.15630340576172,0.895643532276154,4.4744291305542,0.874569296836853,e8-ba-ff-c9-ed-94-03-c0-e3-54-90-fc-2a-4c-fc-bf-5c-c0-33-79-df-4b-08-40,3.03704733552153,-2.4477191716354,-1.76859568269475
42.86971,411,620,411,620,2,42.87036,-0.00173800000000313,42.872098,420.84912109375,420.869140625,420.889099121094,420.84912109375,420.869140625,420.889099121094,3,6.1747407913208,0.895643532276154,4.49155330657959,0.874569296836853,2a-1a-83-f8-24-b9-03-c0-d6-20-0c-1b-8e-44-fc-bf-17-db-1c-90-28-4b-08-40,3.03669846141873,-2.46540254736035,-1.76673708501226
42.889689,411,620,411,620,2,42.890319,0.0182209999999969,42.872098,420.84912109375,420.869140625,420.889099121094,420.84912109375,420.869140625,420.889099121094,3,6.19186162948608,0.895643532276154,4.50867795944214,0.879837810993195,84-5d-df-b6-04-dc-03-c0-d8-6f-18-1e-33-3d-fc-bf-8d-68-47-83-71-4a-08-40,3.03634932099982,-2.48243086690099,-1.76494132762945
42.90989,408,646,408,646,2,42.910891,-0.00119899999999973,42.91209,420.889129638672,420.909118652344,420.929107666016,420.889129638672,420.909118652344,420.929107666016,3,6.20898151397705,0.895643532276154,4.52580213546753,0.874569296836853,12-c2-5c-ac-e3-fe-03-c0-44-2d-d0-6a-d0-35-fc-bf-60-83-e6-01-5f-49-08-40,3.03582574352951,-2.49945768983913,-1.76313821529296
42.92972,408,646,408,646,2,42.930387,0.018297000000004,42.91209,420.889129638672,420.909118652344,420.929107666016,420.889129638672,420.909118652344,420.929107666016,3,6.22346782684326,0.895643532276154,4.54029178619385,0.874569296836853,51-6c-2a-f6-64-1c-04-c0-81-16-5c-fd-89-2f-fc-bf-d6-10-11-f5-a7-48-08-40,3.03547660311061,-2.51386444394078,-1.76160620659485
42.949754,399,826,399,826,2,42.950458,-0.00162300000000215,42.952081,420.929107666016,420.949096679688,420.969085693359,420.929107666016,420.949096679688,420.969085693359,3,6.23532056808472,0.874569535255432,4.55346441268921,0.858763813972473,e2-be-b7-20-e0-35-04-c0-fa-ba-e2-e3-18-2a-fc-bf-a9-2b-b0-73-95-47-08-40,3.0349530256403,-2.52630639611003,-1.76027764337385
42.969676,399,826,399,826,2,42.970344,0.0182629999999975,42.952081,420.929107666016,420.949096679688,420.969085693359,420.929107666016,420.949096679688,420.969085693359,3,6.24453926086426,0.827153086662293,4.56136751174927,0.858763813972473,72-6e-2d-ec-4e-47-04-c0-86-3e-3a-de-5b-26-fc-bf-1e-b9-da-66-de-46-08-40,3.03460388522139,-2.53481850160261,-1.7593649559748
42.989692,398,697,398,697,2,42.990508,-0.00157300000000049,42.992081,420.969116210938,420.989105224609,421.009094238281,420.969116210938,420.989105224609,421.009094238281,3,6.25244092941284,0.827153086662293,4.56927108764648,0.806078851222992,d7-21-8a-71-66-57-04-c0-02-e7-05-47-e6-22-fc-bf-7c-46-4f-f2-82-46-08-40,3.03442944816999,-2.54267586424633,-1.75852039092428
43.009707,398,697,398,697,2,43.010338,0.0182569999999984,42.992081,420.969116210938,420.989105224609,421.009094238281,420.969116210938,420.989105224609,421.009094238281,3,6.25770854949951,0.763931214809418,4.57454013824463,0.742856979370117,37-6e-28-98-20-62-04-c0-a4-8f-51-04-95-20-fc-bf-c5-ee-18-64-b9-44-08-40,3.03355673028077,-2.54791373132118,-1.75795461356118
43.029723,397,919,397,919,2,43.030446,-0.00163300000000532,43.032079,421.009124755859,421.029113769531,421.049102783203,421.009124755859,421.029113769531,421.049102783203,3,6.26165962219238,0.679635345935822,4.57980918884277,0.742856979370117,bf-75-ed-51-83-6b-04-c0-00-b6-79-6e-88-1e-fc-bf-e1-b1-81-54-dd-41-08-40,3.03216043492124,-2.55249656682892,-1.75745433001009
43.049664,397,919,397,919,2,43.050295,0.0182159999999953,43.032079,421.009124755859,421.029113769531,421.049102783203,421.009124755859,421.029113769531,421.049102783203,3,6.2656102180481,0.679635345935822,4.5837607383728,0.653292655944824,6d-e5-48-4a-8e-73-04-c0-9d-89-64-71-c1-1c-fc-bf-e4-74-34-dd-5c-3f-08-40,3.03093884292922,-2.55642374072038,-1.75702041906388
43.069679,397,919,397,919,2,43.07031,0.0382309999999961,43.032079,421.009124755859,421.029113769531,421.049102783203,421.009124755859,421.029113769531,421.049102783203,3,6.26956129074097,0.590070962905884,4.58771276473999,0.574265241622925,5d-85-3b-2b-99-7b-04-c0-ca-82-4a-4a-f4-1a-fc-bf-76-c5-c7-c0-c9-3b-08-40,3.02919340715078,-2.56035074019807,-1.75658062953896
43.089695,391,739,391,739,2,43.09053,0.0168740000000014,43.073656,421.049102783203,421.070678710938,421.090667724609,421.049102783203,421.070678710938,421.090667724609,3,6.27351236343384,0.590070962905884,4.59166431427002,0.574265241622925,35-cc-8f-84-a3-83-04-c0-3c-e9-cc-fa-1f-19-fc-bf-4d-a3-19-c8-36-38-08-40,3.02744823768845,-2.56427672923885,-1.75613401383323
43.10971,391,739,391,739,2,43.110322,0.0366659999999968,43.073656,421.049102783203,421.070678710938,421.090667724609,421.049102783203,421.070678710938,421.090667724609,3,6.27746295928955,0.500506639480591,4.59561634063721,0.484700918197632,c4-db-24-6f-ad-8b-04-c0-56-91-44-20-44-17-fc-bf-3c-81-21-37-48-34-08-40,3.02552836485861,-2.56820189315065,-1.7556802044356
43.129707,389,737,389,737,2,43.130449,0.016801000000001,43.113648,421.090698242188,421.110687255859,421.130645751953,421.090698242188,421.110687255859,421.130645751953,3,6.28141403198242,0.416210770606995,4.59825086593628,0.400405049324036,2a-d7-55-00-60-92-04-c0-24-88-08-fe-b0-15-fc-bf-2b-5f-29-a6-59-30-08-40,3.02360849202878,-2.57147217046704,-1.75529574615258
43.149704,389,737,389,737,2,43.150335,0.0366870000000006,43.113648,421.090698242188,421.110687255859,421.130645751953,421.090698242188,421.110687255859,421.130645751953,3,6.28404760360718,0.416210770606995,4.59956789016724,0.400405049324036,6b-fa-54-57-64-96-04-c0-51-72-8f-bf-bb-14-fc-bf-47-22-92-96-7d-2d-08-40,3.02221219666925,-2.57343357303698,-1.75506186321504
43.169701,387,956,387,956,2,43.170313,0.0166749999999993,43.153638,421.130676269531,421.150665283203,421.170654296875,421.130676269531,421.150665283203,421.170654296875,3,6.28536462783814,0.32137793302536,4.60088491439819,0.305572181940079,fd-dc-4c-e0-11-99-04-c0-ed-f0-02-70-16-14-fc-bf-06-58-86-fb-fc-2a-08-40,3.02099033836112,-2.57474112734383,-1.75490421061027
43.189679,387,956,387,956,2,43.19031,0.0366719999999958,43.153638,421.130676269531,421.150665283203,421.170654296875,421.130676269531,421.150665283203,421.170654296875,3,6.28668165206909,0.242350563406944,4.60220241546631,0.221276342868805,d2-7c-c8-72-bf-9b-04-c0-fb-4e-2a-a9-6f-13-fc-bf-4f-00-50-6d-33-29-08-40,3.0201176204719,-2.57604875254001,-1.75474515991385
43.209713,386,730,386,730,2,43.210307,0.0150909999999982,43.195216,421.170654296875,421.192230224609,421.212219238281,421.170654296875,421.192230224609,421.212219238281,3,6.28668165206909,0.242350563406944,4.60220241546631,0.221276342868805,d2-7c-c8-72-bf-9b-04-c0-fb-4e-2a-a9-6f-13-fc-bf-7f-a8-63-77-c5-27-08-40,3.01941960595019,-2.57604875254001,-1.75474515991385
43.229729,386,730,386,730,2,43.230378,0.0351619999999997,43.195216,421.170654296875,421.192230224609,421.212219238281,421.170654296875,421.192230224609,421.212219238281,3,6.28799867630005,0.179128676652908,4.60220241546631,0.163322940468788,73-d5-0a-1f-16-9d-04-c0-09-44-43-73-1b-13-fc-bf-dc-35-d8-02-6a-27-08-40,3.01924516889879,-2.57670234920323,-1.75466485046877
43.249726,385,728,385,728,2,43.250486,0.0152750000000026,43.235211,421.212249755859,421.232238769531,421.252227783203,421.212249755859,421.232238769531,421.252227783203,3,6.28799867630005,0.131712272763252,4.60220241546631,0.163322940468788,73-d5-0a-1f-16-9d-04-c0-09-44-43-73-1b-13-fc-bf-dc-35-d8-02-6a-27-08-40,3.01924516889879,-2.57670234920323,-1.75466485046877
43.269685,385,728,385,728,2,43.270316,0.0351050000000015,43.235211,421.212249755859,421.232238769531,421.252227783203,421.212249755859,421.232238769531,421.252227783203,3,6.28799867630005,0.131712272763252,4.60220241546631,0.115906529128551,73-d5-0a-1f-16-9d-04-c0-09-44-43-73-1b-13-fc-bf-af-50-77-81-57-26-08-40,3.01872159142848,-2.57670234920323,-1.75466485046877
43.289682,385,952,385,952,2,43.290332,0.0151299999999992,43.275202,421.252227783203,421.272247314453,421.292205810547,421.252227783203,421.272247314453,421.292205810547,3,6.28799867630005,0.105369813740253,4.60220241546631,0.0895640775561333,73-d5-0a-1f-16-9d-04-c0-09-44-43-73-1b-13-fc-bf-3e-de-57-dc-44-25-08-40,3.01819774764206,-2.57670234920323,-1.75466485046877
43.309772,385,952,385,952,2,43.310644,0.0354420000000033,43.275202,421.252227783203,421.272247314453,421.292205810547,421.252227783203,421.272247314453,421.292205810547,3,6.28799867630005,0.105369813740253,4.60220241546631,0.0895640775561333,73-d5-0a-1f-16-9d-04-c0-09-44-43-73-1b-13-fc-bf-6e-86-6b-e6-d6-23-08-40,3.01749973312035,-2.57670234920323,-1.75466485046877
43.329713,383,752,383,752,2,43.330789,0.0140010000000004,43.316788,421.292236328125,421.313812255859,421.333801269531,421.292236328125,421.313812255859,421.333801269531,3,6.28799867630005,0.0790273621678352,4.60220241546631,0.0632216334342957,73-d5-0a-1f-16-9d-04-c0-09-44-43-73-1b-13-fc-bf-9f-2e-7f-f0-68-22-08-40,3.01680171859864,-2.57670234920323,-1.75466485046877
43.349673,383,752,383,752,2,43.350304,0.0335159999999988,43.316788,421.292236328125,421.313812255859,421.333801269531,421.292236328125,421.313812255859,421.333801269531,3,6.28799867630005,0.0579534024000168,4.60220241546631,0.0421476662158966,73-d5-0a-1f-16-9d-04-c0-09-44-43-73-1b-13-fc-bf-8a-49-d4-d6-fa-20-08-40,3.01610343776082,-2.57670234920323,-1.75466485046877
43.369707,387,747,387,747,2,43.370319,0.013536000000002,43.356783,421.333801269531,421.353820800781,421.373809814453,421.333801269531,421.353820800781,421.373809814453,3,6.28799867630005,0.0579534024000168,4.60220241546631,0.0421476662158966,73-d5-0a-1f-16-9d-04-c0-09-44-43-73-1b-13-fc-bf-bb-f1-e7-e0-8c-1f-08-40,3.01540542323911,-2.57670234920323,-1.75466485046877
43.389704,387,747,387,747,2,43.390335,0.0335520000000003,43.356783,421.333801269531,421.353820800781,421.373809814453,421.333801269531,421.353820800781,421.373809814453,3,6.28799867630005,0.0316109471023083,4.60220241546631,0.0158052146434784,73-d5-0a-1f-16-9d-04-c0-09-44-43-73-1b-13-fc-bf-79-27-dc-45-0c-1d-08-40,3.01418356493099,-2.57670234920323,-1.75466485046877
