Timestamp,/RealOutputs/ToF/Distance,/RealOutputs/ToF/Distance2,/RealOutputs/ToF/Distance/0,/RealOutputs/ToF/Distance/1,/RealOutputs/ToF/Distance/length,/RealOutputs/ToF/FPGA,/RealOutputs/ToF/NT_Delta,/RealOutputs/ToF/NT_Time,/RealOutputs/ToF/Timestamps,/RealOutputs/ToF/Timestamps2,/RealOutputs/ToF/Timestamps3,/RealOutputs/ToF/Timestamps/0,/RealOutputs/ToF/Timestamps/1,/RealOutputs/ToF/Timestamps/2,/RealOutputs/ToF/Timestamps/length,/RealOutputs/Drive/LeftPositionMeters,/RealOutputs/Drive/LeftSetpointMetersPerSec,/RealOutputs/Drive/LeftVelocityMetersPerSec,/RealOutputs/Drive/RightPositionMeters,/RealOutputs/Drive/RightSetpointMetersPerSec,/RealOutputs/Drive/RightVelocityMetersPerSec,/RealOutputs/Odometry/Robot,/RealOutputs/Odometry/Robot/rotation/value
34.309702,841,462,841,462,2,34.310369,0.00559900000000368,34.30477,412.281799316406,412.301788330078,412.32177734375,412.281799316406,412.301788330078,412.32177734375,3,3.52995991706848,-0.0368795394897461,1.9875191450119,-0.0316111817955971,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.329717,841,462,841,462,2,34.330385,0.0256150000000019,34.30477,412.281799316406,412.301788330078,412.32177734375,412.281799316406,412.301788330078,412.32177734375,3,3.52995991706848,-0.0158055759966373,1.9875191450119,-0.0158057101070881,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.349695,1260,667,1260,667,2,34.350771,0.00600700000000387,34.344764,412.321807861328,412.341796875,412.361785888672,412.321807861328,412.341796875,412.361785888672,3,3.52995991706848,-0.00526859518140554,1.9875191450119,-0.005268728826195,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.369692,1260,667,1260,667,2,34.370434,0.0256700000000052,34.344764,412.321807861328,412.341796875,412.361785888672,412.321807861328,412.341796875,412.361785888672,3,3.52995991706848,-0.00526859518140554,1.9875191450119,-0.005268728826195,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.389708,836,500,836,500,2,34.390375,0.00560099999999864,34.384774,412.361785888672,412.381774902344,412.401794433594,412.361785888672,412.381774902344,412.401794433594,3,3.52995991706848,-0.00526859518140554,1.9875191450119,-0.005268728826195,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.409705,836,500,836,500,2,34.410428,0.025654000000003,34.384774,412.361785888672,412.381774902344,412.401794433594,412.361785888672,412.381774902344,412.401794433594,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.429701,1264,476,1264,476,2,34.430833,0.00603999999999871,34.424793,412.401794433594,412.421813964844,412.441802978516,412.401794433594,412.421813964844,412.441802978516,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.449698,1264,476,1264,476,2,34.450329,0.0255360000000024,34.424793,412.401794433594,412.421813964844,412.441802978516,412.401794433594,412.421813964844,412.441802978516,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.469955,1268,706,1268,706,2,34.470586,0.00578799999999546,34.464798,412.441833496094,412.461822509766,412.481811523438,412.441833496094,412.461822509766,412.481811523438,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.489711,1268,706,1268,706,2,34.490379,0.0255809999999954,34.464798,412.441833496094,412.461822509766,412.481811523438,412.441833496094,412.461822509766,412.481811523438,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.509708,842,457,842,457,2,34.510468,0.00564700000000329,34.504821,412.481811523438,412.501831054688,412.521820068359,412.481811523438,412.501831054688,412.521820068359,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.529686,842,457,842,457,2,34.530298,0.0254770000000022,34.504821,412.481811523438,412.501831054688,412.521820068359,412.481811523438,412.501831054688,412.521820068359,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.549701,1265,510,1265,510,2,34.550388,0.00557099999999622,34.544817,412.521850585938,412.541839599609,412.561828613281,412.521850585938,412.541839599609,412.561828613281,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.569698,1265,510,1265,510,2,34.57031,0.0254929999999973,34.544817,412.521850585938,412.541839599609,412.561828613281,412.521850585938,412.541839599609,412.561828613281,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-ea-6b-11-ff-3d-af-08-c0,-3.08556746742169,0.103088947756622,-1.93378706334843
34.589714,857,692,857,692,2,34.5904,0.00558800000000304,34.584812,412.561859130859,412.581848144531,412.601837158203,412.561859130859,412.581848144531,412.601837158203,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-61-fe-19-d2-cc-9e-08-c0,-3.07753910199953,0.103088947756622,-1.93378706334843
34.609711,857,692,857,692,2,34.610397,0.0255849999999995,34.584812,412.561859130859,412.581848144531,412.601837158203,412.561859130859,412.581848144531,412.601837158203,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-61-fe-19-d2-cc-9e-08-c0,-3.07753910199953,0.103088947756622,-1.93378706334843
34.629689,842,481,842,481,2,34.63032,0.00551300000000055,34.624807,412.601837158203,412.621826171875,412.641815185547,412.601837158203,412.621826171875,412.641815185547,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-be-8b-8e-5d-71-9e-08-c0,-3.07736466494813,0.103088947756622,-1.93378706334843
34.649686,842,481,842,481,2,34.650317,0.0255100000000041,34.624807,412.601837158203,412.621826171875,412.641815185547,412.601837158203,412.621826171875,412.641815185547,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-61-fe-19-d2-cc-9e-08-c0,-3.07753910199953,0.103088947756622,-1.93378706334843
34.669683,1254,679,1254,679,2,34.670314,0.00551300000000055,34.664801,412.641845703125,412.661834716797,412.681823730469,412.641845703125,412.661834716797,412.681823730469,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-04-71-a5-46-28-9f-08-c0,-3.07771353905093,0.103088947756622,-1.93378706334843
34.689698,1254,679,1254,679,2,34.690385,0.0255840000000021,34.664801,412.641845703125,412.661834716797,412.681823730469,412.641845703125,412.661834716797,412.681823730469,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-04-71-a5-46-28-9f-08-c0,-3.07771353905093,0.103088947756622,-1.93378706334843
34.709695,852,482,852,482,2,34.710326,0.00553200000000231,34.704794,412.681823730469,412.701812744141,412.721801757813,412.681823730469,412.701812744141,412.721801757813,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-61-fe-19-d2-cc-9e-08-c0,-3.07753910199953,0.103088947756622,-1.93378706334843
34.729692,852,482,852,482,2,34.730416,0.0256219999999985,34.704794,412.681823730469,412.701812744141,412.721801757813,412.681823730469,412.701812744141,412.721801757813,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-be-8b-8e-5d-71-9e-08-c0,-3.07736466494813,0.103088947756622,-1.93378706334843
34.749708,846,452,846,452,2,34.75032,0.00553000000000026,34.74479,412.721832275391,412.741821289063,412.761810302734,412.721832275391,412.741821289063,412.761810302734,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-be-8b-8e-5d-71-9e-08-c0,-3.07736466494813,0.103088947756622,-1.93378706334843
34.769686,846,452,846,452,2,34.770298,0.025507999999995,34.74479,412.721832275391,412.741821289063,412.761810302734,412.721832275391,412.741821289063,412.761810302734,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-61-fe-19-d2-cc-9e-08-c0,-3.07753910199953,0.103088947756622,-1.93378706334843
34.789757,1269,682,1269,682,2,34.790388,0.00560399999999817,34.784784,412.761810302734,412.781829833984,412.801788330078,412.761810302734,412.781829833984,412.801788330078,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-04-71-a5-46-28-9f-08-c0,-3.07771353905093,0.103088947756622,-1.93378706334843
34.809717,1269,682,1269,682,2,34.810347,0.0255629999999982,34.784784,412.761810302734,412.781829833984,412.801788330078,412.761810302734,412.781829833984,412.801788330078,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-61-fe-19-d2-cc-9e-08-c0,-3.07753910199953,0.103088947756622,-1.93378706334843
34.829695,835,499,835,499,2,34.830344,0.00556599999999463,34.824778,412.801818847656,412.821807861328,412.841796875,412.801818847656,412.821807861328,412.841796875,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-be-8b-8e-5d-71-9e-08-c0,-3.07736466494813,0.103088947756622,-1.93378706334843
34.849673,835,499,835,499,2,34.85036,0.025582,34.824778,412.801818847656,412.821807861328,412.841796875,412.801818847656,412.821807861328,412.841796875,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-be-8b-8e-5d-71-9e-08-c0,-3.07736466494813,0.103088947756622,-1.93378706334843
34.86967,835,698,835,698,2,34.87032,0.00554900000000202,34.864771,412.841796875,412.86181640625,412.881774902344,412.841796875,412.86181640625,412.881774902344,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-61-fe-19-d2-cc-9e-08-c0,-3.07753910199953,0.103088947756622,-1.93378706334843
34.889704,835,698,835,698,2,34.890335,0.0255640000000028,34.864771,412.841796875,412.86181640625,412.881774902344,412.841796875,412.86181640625,412.881774902344,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-61-fe-19-d2-cc-9e-08-c0,-3.07753910199953,0.103088947756622,-1.93378706334843
34.909757,1267,511,1267,511,2,34.910388,0.00559899999999658,34.904789,412.881805419922,412.901794433594,412.921783447266,412.881805419922,412.901794433594,412.921783447266,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-61-fe-19-d2-cc-9e-08-c0,-3.07753910199953,0.103088947756622,-1.93378706334843
34.929735,1267,511,1267,511,2,34.930403,0.0256139999999974,34.904789,412.881805419922,412.901794433594,412.921783447266,412.881805419922,412.901794433594,412.921783447266,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-be-8b-8e-5d-71-9e-08-c0,-3.07736466494813,0.103088947756622,-1.93378706334843
34.949714,843,503,843,503,2,34.950363,0.00556399999999968,34.944799,412.921813964844,412.941833496094,412.961822509766,412.921813964844,412.941833496094,412.961822509766,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-be-8b-8e-5d-71-9e-08-c0,-3.07736466494813,0.103088947756622,-1.93378706334843
34.969673,843,503,843,503,2,34.970304,0.0255049999999954,34.944799,412.921813964844,412.941833496094,412.961822509766,412.921813964844,412.941833496094,412.961822509766,3,3.52995991706848,-1.04633627984185E-07,1.9875191450119,-2.38283305975529E-07,3a-99-31-8b-09-64-ba-3f-60-26-28-b4-ca-f0-fe-bf-be-8b-8e-5d-71-9e-08-c0,-3.07736466494813,0.103088947756622,-1.93378706334843
34.989707,850,692,850,692,2,34.990431,0.00563600000000264,34.984795,412.961822509766,412.981811523438,413.001800537109,412.961822509766,412.981811523438,413.001800537109,3,3.53127717971802,-1.04633627984185E-07,1.98620212078094,-2.38283305975529E-07,b8-1f-3f-8c-07-64-ba-3f-1b-3b-35-b6-ca-f0-fe-bf-61-fe-19-d2-cc-9e-08-c0,-3.07753910199953,0.103088828792464,-1.93378707098936
35.00976,850,692,850,692,2,35.010446,0.0256510000000034,34.984795,412.961822509766,412.981811523438,413.001800537109,412.961822509766,412.981811523438,413.001800537109,3,3.53259444236755,0.00526838609948754,1.98488509654999,-0.0105372192338109,8e-2f-4b-8d-05-64-ba-3f-c4-e2-40-b8-ca-f0-fe-bf-04-71-a5-46-28-9f-08-c0,-3.07771353905093,0.103088709826976,-1.93378707860954
35.02972,1249,487,1249,487,2,35.030499,0.00568700000000177,35.024812,413.001831054688,413.021820068359,413.041809082031,413.001831054688,413.021820068359,413.041809082031,3,3.53391170501709,0.0158053673803806,1.97961664199829,-0.0105372192338109,6c-da-a9-af-3b-e5-ba-3f-19-6d-b2-33-47-f0-fe-bf-18-56-50-60-96-a0-08-c0,-3.07841181988875,0.105060320269197,-1.93366165346271
35.049698,1249,487,1249,487,2,35.050347,0.025535000000005,35.024812,413.001831054688,413.021820068359,413.041809082031,413.001831054688,413.021820068359,413.041809082031,3,3.53522896766663,0.0158053673803806,1.97566533088684,-0.0316111817955971,63-c3-ea-90-60-3b-bb-3f-85-c7-30-f8-f0-ef-fe-bf-fc-92-e7-6f-72-a3-08-c0,-3.07980811524828,0.106374774341715,-1.93357941579276
35.069714,847,484,847,484,2,35.070344,0.0055279999999982,35.064816,413.041839599609,413.061859130859,413.081817626953,413.041839599609,413.061859130859,413.081817626953,3,3.5378634929657,0.026342349126935,1.9717139005661,-0.0632221251726151,bb-80-87-40-73-66-bb-3f-4f-d2-b9-1e-c7-ef-fe-bf-52-9a-f6-e9-17-a8-08-c0,-3.08207686218092,0.107032016042924,-1.93353950502673
35.089692,847,484,847,484,2,35.09036,0.0255439999999965,35.064816,413.041839599609,413.061859130859,413.081817626953,413.041839599609,413.061859130859,413.081817626953,3,3.53918075561523,0.026342349126935,1.97039687633514,-0.0632221251726151,63-e2-62-41-71-66-bb-3f-fa-86-93-20-c7-ef-fe-bf-47-f9-85-8a-e2-ae-08-c0,-3.08539303037029,0.107031897033161,-1.93353951192006
35.109707,1280,713,1280,713,2,35.110375,0.00556399999999968,35.104811,413.081848144531,413.101837158203,413.121826171875,413.081848144531,413.101837158203,413.121826171875,3,3.54181528091431,0.0368793271481991,1.9690797328949,-0.0684906169772148,e1-bd-bf-2d-56-3b-bb-3f-74-81-84-2d-ec-ef-fe-bf-aa-07-82-47-40-b9-08-c0,-3.09045463433809,0.106374155205905,-1.93357484607995
35.129704,1280,713,1280,713,2,35.130539,0.0257280000000009,35.104811,413.081848144531,413.101837158203,413.121826171875,413.081848144531,413.101837158203,413.121826171875,3,3.54576706886292,0.0579532906413078,1.96644568443298,-0.0790276005864143,77-49-1f-bf-34-10-bb-3f-3c-a8-6c-15-0d-f0-fe-bf-d9-aa-b7-71-8c-c7-08-c0,-3.09743584481963,0.105716034565637,-1.93360622757838
35.149683,1262,480,1262,480,2,35.150443,0.00564400000000376,35.144799,413.121826171875,413.141815185547,413.161804199219,413.121826171875,413.141815185547,413.161804199219,3,3.54840135574341,0.0579532906413078,1.96381139755249,-0.0790276005864143,77-49-1f-bf-34-10-bb-3f-3c-a8-6c-15-0d-f0-fe-bf-d4-8a-ce-43-10-d9-08-c0,-3.1059880540282,0.105716034565637,-1.93360622757838
35.169828,1262,480,1262,480,2,35.170551,0.0257520000000042,35.144799,413.121826171875,413.141815185547,413.161804199219,413.121826171875,413.141815185547,413.161804199219,3,3.55235314369202,0.0737587586045265,1.96117722988129,-0.094833068549633,27-6d-3b-01-0d-e5-ba-3f-a7-84-e9-4c-22-f0-fe-bf-cb-a7-32-8d-14-ed-08-c0,-3.11576185522879,0.105057537842573,-1.93362646144696
35.189714,851,711,851,711,2,35.190363,0.00556900000000127,35.184794,413.161834716797,413.181823730469,413.201812744141,413.161834716797,413.181823730469,413.201812744141,3,3.55630469322205,0.100101217627525,1.95854294300079,-0.115907035768032,00-be-14-64-e4-b9-ba-3f-fe-20-7f-3e-2c-f0-fe-bf-ad-40-8a-c0-e7-1b-09-c0,-3.13862562581934,0.104398989137501,-1.93363594448789
35.20971,851,711,851,711,2,35.210341,0.0255470000000031,35.184794,413.161834716797,413.181823730469,413.201812744141,413.161834716797,413.181823730469,413.201812744141,3,3.56025695800781,0.100101217627525,1.95459175109863,-0.115907035768032,bf-dd-1b-64-db-b9-ba-3f-f7-e1-04-3e-2c-f0-fe-bf-c5-82-6b-7f-52-0e-09-40,3.1319932894406,0.104398452702177,-1.93363594270897
35.229707,1255,446,1255,446,2,35.230338,0.00555100000000408,35.224787,413.201812744141,413.221801757813,413.241790771484,413.201812744141,413.221801757813,413.241790771484,3,3.56289124488831,0.121175184845924,1.95064043998718,-0.142249494791031,bd-81-db-e3-01-e5-ba-3f-88-9b-3d-54-37-f0-fe-bf-c0-06-c2-2d-df-f3-08-40,3.11907802341815,0.105056875352154,-1.9336465159083
35.249686,1255,446,1255,446,2,35.250391,0.0256040000000013,35.224787,413.201812744141,413.221801757813,413.241790771484,413.201812744141,413.221801757813,413.241790771484,3,3.56684303283691,0.142249152064323,1.94668900966644,-0.142249494791031,c5-d9-2e-e4-fe-e4-ba-3f-de-b7-da-52-37-f0-fe-bf-1a-70-e5-2c-c7-d9-08-40,3.106336928131,0.10505669661402,-1.93364651074398
35.26972,832,371,832,371,2,35.270462,0.00568200000000019,35.26478,413.241821289063,413.261810302734,413.281799316406,413.241821289063,413.261810302734,413.281799316406,3,3.57079458236694,0.142249152064323,1.94273781776428,-0.15805496275425,53-7d-da-e4-fb-e4-ba-3f-0d-5e-db-50-37-f0-fe-bf-b8-66-c7-4f-af-bf-08-40,3.09359609915995,0.10505651795619,-1.93364650330284
35.289717,832,371,832,371,2,35.29044,0.0256599999999949,35.26478,413.241821289063,413.261810302734,413.281799316406,413.241821289063,413.261810302734,413.281799316406,3,3.57079458236694,0.142249152064323,1.93878650665283,-0.15805496275425,0b-06-6e-5e-44-66-bb-3f-75-3a-a7-3f-a8-f0-fe-bf-cc-ea-d3-65-e0-a4-08-40,3.08050612976999,0.107029221586366,-1.93375420441194
35.309695,799,1053,799,1053,2,35.310455,0.00568099999999561,35.304774,413.281799316406,413.301818847656,413.32177734375,413.281799316406,413.301818847656,413.32177734375,3,3.57738089561462,0.158054620027542,1.93483507633209,-0.15805496275425,c0-7f-c3-98-20-10-bb-3f-a5-d3-2e-69-4a-f0-fe-bf-11-17-f4-85-a3-88-08-40,3.06671814585833,0.105714833541696,-1.93366471373631
35.329692,799,1053,799,1053,2,35.330378,0.0256040000000013,35.304774,413.281799316406,413.301818847656,413.32177734375,413.281799316406,413.301818847656,413.32177734375,3,3.57869839668274,0.163323104381561,1.93483507633209,-0.14751797914505,40-09-50-5e-19-e5-ba-3f-bf-30-39-2c-12-f0-fe-bf-3e-9b-b6-03-79-6d-08-40,3.05345347310086,0.105058274770305,-1.9336110808827
35.349689,1072,234,1072,234,2,35.350357,0.00558900000000051,35.344768,413.321807861328,413.341796875,413.361785888672,413.321807861328,413.341796875,413.361785888672,3,3.57869839668274,0.158054605126381,1.93483507633209,-0.142249494791031,40-09-50-5e-19-e5-ba-3f-bf-30-39-2c-12-f0-fe-bf-39-1f-0d-b2-05-53-08-40,3.04053820707841,0.105058274770305,-1.9336110808827
35.369704,1072,234,1072,234,2,35.370428,0.0256599999999949,35.344768,413.321807861328,413.341796875,413.361785888672,413.321807861328,413.341796875,413.361785888672,3,3.57869839668274,0.158054605126381,1.93483507633209,-0.142249494791031,40-09-50-5e-19-e5-ba-3f-bf-30-39-2c-12-f0-fe-bf-72-49-1e-6f-56-21-08-40,3.01627814112833,0.105058274770305,-1.9336110808827
35.389701,639,234,639,234,2,35.390443,0.00565999999999889,35.384783,413.361785888672,413.381805419922,413.401794433594,413.361785888672,413.381805419922,413.401794433594,3,3.57869839668274,0.136980637907982,1.93483507633209,-0.131712526082993,40-09-50-5e-19-e5-ba-3f-bf-30-39-2c-12-f0-fe-bf-dc-d4-39-ff-2c-0b-08-40,3.00545691867101,0.105058274770305,-1.9336110808827
